"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene_name","gene_type"
15.1058496924079,2.61682400741252,0.28069493525447,9.32266200328904,1.13457323222749e-20,1.45088186765666e-19,"ENSG00000277840.1","AC026368.1","lncRNA"
7.18258125722707,3.88784157606239,0.417173744939322,9.31947809090402,1.16913970168858e-20,1.49410861093324e-19,"ENSG00000234695.1","TFPI2-DT","lncRNA"
4.37202603409466,3.97049228728078,0.426112186383602,9.31795056362552,1.18609110745121e-20,1.51527688950942e-19,"ENSG00000245526.11","LINC00461","lncRNA"
32.5971199261539,2.20171518096268,0.236392026439992,9.31383014105841,1.23303815820072e-20,1.57371220380145e-19,"ENSG00000259345.7","AC013652.1","lncRNA"
120.075980868072,1.73198029586481,0.186044447668747,9.30949736779359,1.28438710484524e-20,1.63871378544829e-19,"ENSG00000278709.2","NKILA","lncRNA"
13.9661747080995,3.7349898207385,0.401276217847044,9.30777767189327,1.30534891664396e-20,1.66383089437117e-19,"ENSG00000146090.16","RASGEF1C","protein_coding"
464.240060444805,1.93285862698897,0.207664045360536,9.30762291389074,1.30725181003545e-20,1.6657137928524e-19,"ENSG00000104951.16","IL4I1","protein_coding"
3.62742306597724,4.59622361037904,0.493994938177302,9.3041917136596,1.35015332559162e-20,1.71925967405551e-19,"ENSG00000267593.2","LINC01926","lncRNA"
151.68951825024,2.16925115576191,0.233162604592441,9.30359806004772,1.35771598162884e-20,1.7283273935302e-19,"ENSG00000185156.6","MFSD6L","protein_coding"
1153.84601557507,2.62348741442868,0.281988081821367,9.30354005560631,1.35845715272379e-20,1.72870851522714e-19,"ENSG00000241755.1","IGKV1-9","IG_V_gene"
1380.99226644016,3.2700835022365,0.351523818442869,9.3025943923853,1.37059726496657e-20,1.74359042832922e-19,"ENSG00000211935.3","IGHV1-3","IG_V_gene"
848.14713980499,1.18363064119741,0.127240160956061,9.30233530281484,1.37394205252336e-20,1.74727742792627e-19,"ENSG00000196465.10","MYL6B","protein_coding"
7096.64243248137,1.18825042382668,0.127737809834388,9.30226082134374,1.37490508418886e-20,1.74793407567883e-19,"ENSG00000253729.8","PRKDC","protein_coding"
286.96194356629,1.04571903313457,0.112428295521528,9.30120863510142,1.3885811886531e-20,1.76474733657631e-19,"ENSG00000100908.14","EMC9","protein_coding"
17201.9273882856,1.34106001321449,0.144191447948189,9.30055167832396,1.39718830333409e-20,1.77453344686032e-19,"ENSG00000143153.13","ATP1B1","protein_coding"
9287.17207794963,1.02933650427665,0.110691996324633,9.29910507041412,1.41632744439121e-20,1.79767464244153e-19,"ENSG00000128595.17","CALU","protein_coding"
1331.33563925719,1.68810008595838,0.181545234377397,9.29850949680757,1.42428222457005e-20,1.8071850755399e-19,"ENSG00000163235.16","TGFA","protein_coding"
114.888410260111,2.45067435325981,0.263569197970121,9.29803016488149,1.43071649485338e-20,1.814760685903e-19,"ENSG00000178445.10","GLDC","protein_coding"
2.76152910549915,4.51248482128254,0.485318765573303,9.29798132975957,1.43137363995076e-20,1.81500589452084e-19,"ENSG00000203523.3","TAS2R2P","processed_pseudogene"
4.79892209919427,3.71357832512431,0.399411989205034,9.29761355565616,1.43633215329718e-20,1.82070338486142e-19,"ENSG00000213082.3","PPP1R14BP2","processed_pseudogene"
843.883572594105,2.68485268772555,0.288812403557165,9.29618207063648,1.45579438415356e-20,1.84417902383661e-19,"ENSG00000240382.3","IGKV1-17","IG_V_gene"
708.134480061452,2.61700441422762,0.281594141780636,9.29353287564583,1.49250270929417e-20,1.88884616809153e-19,"ENSG00000152049.6","KCNE4","protein_coding"
9796.62906248675,1.2119611020362,0.130432818553112,9.29184169659491,1.51641345882565e-20,1.91786603287997e-19,"ENSG00000049656.14","CLPTM1L","protein_coding"
6.02080941370625,1.60375631285548,0.172682399633664,9.28731773624736,1.58225331571293e-20,2.00048964449638e-19,"ENSG00000228350.1","LINC02585","lncRNA"
2114.64017513182,1.80866534035801,0.194838985608964,9.28287187856716,1.64970831497442e-20,2.08106821641728e-19,"ENSG00000198743.7","SLC5A3","protein_coding"
7446.22513847507,1.26814220600001,0.136616749065997,9.28247974475951,1.6557926886342e-20,2.08739767071344e-19,"ENSG00000146731.11","CCT6A","protein_coding"
2078.66268384947,1.13232267688175,0.122077428658668,9.27544665154895,1.76876395265078e-20,2.22766341265457e-19,"ENSG00000084774.14","CAD","protein_coding"
2566.73786778817,1.04633118364199,0.112806510976678,9.27545027838255,1.7687037751599e-20,2.22766341265457e-19,"ENSG00000132646.11","PCNA","protein_coding"
34.8134371352456,2.19478927681688,0.236688944348293,9.27288464131725,1.81178337668358e-20,2.28037617603748e-19,"ENSG00000272189.1","AL024508.1","lncRNA"
324.588109936586,1.3828650780151,0.14915525138779,9.27131338084621,1.83867695026098e-20,2.31273763229388e-19,"ENSG00000097046.13","CDC7","protein_coding"
6229.31946594035,1.54985753445598,0.167251066443093,9.26665262839037,1.92079364143677e-20,2.41447401166277e-19,"ENSG00000083857.14","FAT1","protein_coding"
87.456356023218,1.27745677699688,0.137864166231275,9.26605376812618,1.93160431553056e-20,2.42728350902462e-19,"ENSG00000236675.1","MTX1P1","unprocessed_pseudogene"
150.076197089981,1.43154243897302,0.154513109675441,9.26486070974828,1.95332112719661e-20,2.45299772234693e-19,"ENSG00000276900.1","AC023157.2","lncRNA"
516.11805886117,1.40359816710506,0.151547987384358,9.26174072866594,2.01126076471742e-20,2.52332943200248e-19,"ENSG00000108375.13","RNF43","protein_coding"
161.136965766906,1.52429824226582,0.164595469645215,9.26087604690117,2.02761689682676e-20,2.54303451249129e-19,"ENSG00000176890.16","TYMS","protein_coding"
3546.95627500884,2.4356019222823,0.263036838863917,9.25954681025637,2.05301726634262e-20,2.5740666020267e-19,"ENSG00000211666.2","IGLV2-14","IG_V_gene"
1155.31709749262,1.24470916755727,0.134438347803594,9.25858721036733,2.07154954388441e-20,2.5964703780186e-19,"ENSG00000100968.14","NFATC4","protein_coding"
8.40488005800932,5.59808898158,0.604693355904619,9.25773191803187,2.08820673256055e-20,2.61567278014811e-19,"ENSG00000261949.6","GFY","protein_coding"
339.171992161613,1.26878630010354,0.137069214557575,9.25653732093573,2.111693891228e-20,2.64424619704457e-19,"ENSG00000092470.12","WDR76","protein_coding"
41.3748672443435,3.30482748560542,0.357030882515839,9.25641911511341,2.11403210697934e-20,2.64632726737711e-19,"ENSG00000197106.7","SLC6A17","protein_coding"
8.06806957995196,2.52828116469122,0.273175502365759,9.2551533457274,2.13923117310932e-20,2.67701487160028e-19,"ENSG00000218358.2","RAET1K","transcribed_unprocessed_pseudogene"
6.45968127928848,4.91122239083054,0.530912521846888,9.25053033924655,2.23381533330564e-20,2.79269737404418e-19,"ENSG00000287158.1","AC117464.1","lncRNA"
5.1028844253193,2.46647608930216,0.266674140359223,9.24902611846688,2.2654734588683e-20,2.83046749422016e-19,"ENSG00000236307.2","EEF1E1P1","processed_pseudogene"
6.47120575902885,3.59992504818845,0.38936733762126,9.24557532273065,2.33978542446944e-20,2.92237929923121e-19,"ENSG00000242136.1","AC093904.2","lncRNA"
7239.86696212968,2.52658049312248,0.273372436946138,9.24226495306944,2.41333643399616e-20,3.01232114828401e-19,"ENSG00000211679.2","IGLC3","IG_C_gene"
233.446390893665,1.53294236610592,0.16588203981472,9.2411593673319,2.43840634228455e-20,3.04167289065785e-19,"ENSG00000143845.15","ETNK2","protein_coding"
6686.97701609014,1.17676941489167,0.1273559434426,9.24000390623346,2.46488238279558e-20,3.07371932827195e-19,"ENSG00000149428.19","HYOU1","protein_coding"
15.8808910474827,1.60242493379384,0.173461099650464,9.23794981712233,2.512653017175e-20,3.13129379665843e-19,"ENSG00000221829.10","FANCG","protein_coding"
36.9306498164048,3.68072458996488,0.398448178591645,9.23764943028419,2.51971521073621e-20,3.13909506244249e-19,"ENSG00000121742.19","GJB6","protein_coding"
1710.47622190719,1.17853849158217,0.127600825141022,9.23613534849541,2.55561161856419e-20,3.18178931740488e-19,"ENSG00000137547.9","MRPL15","protein_coding"
1095.8748750494,1.38883035854025,0.150442821600915,9.23161599710251,2.66579220704562e-20,3.31369488100071e-19,"ENSG00000187840.5","EIF4EBP1","protein_coding"
15.4900697521651,3.1978193375936,0.346501434380414,9.22887763310903,2.7348241500475e-20,3.39626797256455e-19,"ENSG00000232679.2","LINC01705","lncRNA"
5.27296877553607,2.89861969733944,0.314225518258259,9.22464767790466,2.84494628658343e-20,3.52630957048769e-19,"ENSG00000240405.7","SAMMSON","lncRNA"
125.833794725412,1.9056778873478,0.206644460362096,9.22201293956076,2.91574265519647e-20,3.61291722104158e-19,"ENSG00000243449.6","C4orf48","protein_coding"
421.976657901908,1.09651675382841,0.118915750137875,9.22095477308149,2.94466370929999e-20,3.64759846814239e-19,"ENSG00000178295.15","GEN1","protein_coding"
95.2517671794482,1.36374709315223,0.147905177956916,9.22041480893576,2.95953072402336e-20,3.66485432790374e-19,"ENSG00000203761.5","MSTO2P","unprocessed_pseudogene"
34.8601485427759,3.23529304558369,0.351002506926327,9.21729327210404,3.04694294931893e-20,3.76713821642335e-19,"ENSG00000144045.14","DQX1","protein_coding"
17.6968874319366,1.67622984431214,0.181866755641852,9.21680181953164,3.06093569152705e-20,3.7832430368018e-19,"ENSG00000227014.6","FKBP14-AS1","lncRNA"
31.5862542362706,1.56324240048183,0.169627719032516,9.21572493810501,3.09181939118098e-20,3.81779692635856e-19,"ENSG00000173825.7","TIGD3","protein_coding"
3457.92506619934,1.01868398999919,0.11054096097737,9.21544358753801,3.09993882409576e-20,3.8254085816995e-19,"ENSG00000109113.20","RAB34","protein_coding"
12.9789244968763,3.01322392577529,0.326989103764913,9.21505912913119,3.1110679158084e-20,3.83793186045077e-19,"ENSG00000225872.4","LINC01529","transcribed_unitary_pseudogene"
5.83853980306708,5.38063661215993,0.584082702463929,9.21211429385246,3.19763361531259e-20,3.94347938861636e-19,"ENSG00000260710.1","AC120498.4","lncRNA"
35.7078499274342,2.01878300717163,0.219179541696079,9.21063613670172,3.24197851079975e-20,3.99690803736941e-19,"ENSG00000157680.15","DGKI","protein_coding"
109.491896498457,1.30855852179314,0.142084845888794,9.20969800549536,3.27043736641406e-20,4.02945480431828e-19,"ENSG00000229358.3","DPY19L1P1","unprocessed_pseudogene"
1361.93686709735,1.24634780535394,0.135345465083144,9.2086410474728,3.30279686887598e-20,4.06804357179685e-19,"ENSG00000151208.17","DLG5","protein_coding"
4572.9963581498,1.43091840259742,0.155433350610822,9.20599341759147,3.38525201987374e-20,4.16566971036728e-19,"ENSG00000136295.15","TTYH3","protein_coding"
1806.22453526754,1.21606272470948,0.132116479432974,9.20447418769145,3.43348087235573e-20,4.22368877762189e-19,"ENSG00000184164.15","CRELD2","protein_coding"
21.1017510054601,2.5061974720033,0.272298506454097,9.20386051557647,3.45315430235259e-20,4.24522089240839e-19,"ENSG00000165409.18","TSHR","protein_coding"
113.846162467984,1.21969214617638,0.132537178901554,9.20264152507987,3.49256447895078e-20,4.29097458793793e-19,"ENSG00000273045.7","C2orf15","protein_coding"
11.5957099270155,2.48226193665221,0.269777994469501,9.20112828895994,3.54210673946703e-20,4.34911135306195e-19,"ENSG00000225535.7","LINC01393","lncRNA"
28.2034013529025,2.36190219397404,0.256699095533874,9.20105382164217,3.54456260015404e-20,4.35076157799961e-19,"ENSG00000287626.1","AL021978.1","lncRNA"
427.573704827802,3.20805074889595,0.348665868398762,9.20093143509809,3.54860244803014e-20,4.35435441812065e-19,"ENSG00000243264.2","IGKV2D-29","IG_V_gene"
33.6488929654885,2.6540570077999,0.288460756907308,9.20075588879055,3.5544049903853e-20,4.36010726265728e-19,"ENSG00000179031.8","NSA2P3","processed_pseudogene"
1957.23398926259,1.8674686498188,0.202975136775939,9.2004798197538,3.56354921061957e-20,4.36995437670807e-19,"ENSG00000135318.12","NT5E","protein_coding"
220.504198843937,1.71345381661959,0.186245032991549,9.19999738568779,3.57958471241784e-20,4.3882434016799e-19,"ENSG00000100162.15","CENPM","protein_coding"
72.4243139294754,2.75804921299494,0.299829703833331,9.19871906530009,3.62242021849566e-20,4.43797512742497e-19,"ENSG00000188738.15","FSIP2","protein_coding"
169.701335754019,2.71248749893825,0.294995427270379,9.19501540765279,3.74940861038318e-20,4.58924330099794e-19,"ENSG00000211970.3","IGHV4-61","IG_V_gene"
77.8879491262663,1.91308076386519,0.208066215056831,9.19457665600662,3.76474076744667e-20,4.60656882335696e-19,"ENSG00000151917.18","BEND6","protein_coding"
22.5843987715879,1.63647664248149,0.178037126307953,9.19177183106662,3.86423032342343e-20,4.72534989955882e-19,"ENSG00000247735.2","AC120114.1","lncRNA"
4.32537590471088,3.55578356589618,0.386895387237057,9.19055559511618,3.90817498956565e-20,4.77759436165865e-19,"ENSG00000283283.2","AC013268.4","unprocessed_pseudogene"
212.220663727183,1.81330702886988,0.197305558105537,9.19034945736276,3.91567190161316e-20,4.78479423689694e-19,"ENSG00000114923.17","SLC4A3","protein_coding"
432.703321066966,1.9546586020757,0.212686526041027,9.19032643233193,3.91651016860824e-20,4.78479423689694e-19,"ENSG00000277363.5","SRCIN1","protein_coding"
93.4551909739107,2.09920150847709,0.228498616866923,9.18693310821946,4.04200969849421e-20,4.93657557777081e-19,"ENSG00000287778.1","AC006230.1","lncRNA"
49.5214078820891,3.61049519743132,0.393100917479388,9.18465217680555,4.12859406037943e-20,5.04074927228417e-19,"ENSG00000159409.15","CELF3","protein_coding"
22.3094497751481,2.4483636857746,0.266609765722053,9.18332334580376,4.17987918025374e-20,5.10177330637895e-19,"ENSG00000273297.2","AC009275.1","lncRNA"
1414.76060198443,2.71549413699835,0.29577028729448,9.18109172438508,4.26742730166222e-20,5.20538334605188e-19,"ENSG00000211937.3","IGHV2-5","IG_V_gene"
6.26013946538709,3.3265511818109,0.362401953104147,9.17917564548808,4.34404107476089e-20,5.2971851447949e-19,"ENSG00000270318.1","IGHV3OR16-11","IG_V_pseudogene"
46.7159033532487,2.29180824981691,0.24977363039077,9.17554125402022,4.49311524078742e-20,5.4755556676192e-19,"ENSG00000231806.3","PCAT7","lncRNA"
2178.11031797943,1.72588584215968,0.188139674140392,9.17342846502331,4.58208963581035e-20,5.58224624965426e-19,"ENSG00000139263.12","LRIG3","protein_coding"
15.1334108837728,3.60857957775598,0.393445818535948,9.17173193296062,4.6547933831388e-20,5.66729059973878e-19,"ENSG00000249001.5","AC093895.1","lncRNA"
1580.38967836506,1.55350651857236,0.169430316365231,9.16899969202416,4.77428591979213e-20,5.80374595611637e-19,"ENSG00000147804.10","SLC39A4","protein_coding"
10.7679918854233,2.07230976411579,0.226013618473806,9.16895972069912,4.77605635098562e-20,5.8040950642987e-19,"ENSG00000248099.4","INSL3","protein_coding"
4987.56955758252,1.2711125919298,0.138640957346724,9.16837719715758,4.80193156045789e-20,5.8319175633854e-19,"ENSG00000046604.13","DSG2","protein_coding"
5.37306902990796,3.3395046857334,0.364307420267507,9.16672156521337,4.87623237682053e-20,5.91848167299516e-19,"ENSG00000225173.1","AL662890.1","lncRNA"
22.1060080317097,2.33156653451246,0.254491892906783,9.16165347304987,5.11081252684237e-20,6.193595694886e-19,"ENSG00000287750.1","AL353572.4","lncRNA"
25.8237267729024,3.00096636805794,0.327754427562883,9.1561428792054,5.378542757269e-20,6.50998319315475e-19,"ENSG00000198216.12","CACNA1E","protein_coding"
4021.72503903064,1.26255595234647,0.137959393579551,9.15164904387927,5.60709871338202e-20,6.77613896705843e-19,"ENSG00000141526.17","SLC16A3","protein_coding"
110.463397468934,2.21403074789716,0.242056099741197,9.14676701088869,5.86628592048588e-20,7.082802664441e-19,"ENSG00000132837.15","DMGDH","protein_coding"
45.8565733468314,2.57272296684971,0.281429111592558,9.14163766602227,6.15136334710729e-20,7.41784280849478e-19,"ENSG00000253234.1","IGLV2-5","IG_V_pseudogene"
19.3855271958614,1.83783985423283,0.201057557695173,9.14086431418418,6.1955161564995e-20,7.4664842229745e-19,"ENSG00000236529.2","AC093582.1","lncRNA"
9.23163112576274,2.55873649373853,0.280088223487949,9.13546618231387,6.51255730524562e-20,7.83890741038346e-19,"ENSG00000285624.2","AC025062.3","lncRNA"
1845.98275052056,1.07035640914245,0.117174454418813,9.13472492320475,6.55732657566717e-20,7.89036735032079e-19,"ENSG00000049449.10","RCN1","protein_coding"
3335.80760914654,1.35188670732365,0.148053604094105,9.13106246616169,6.78302894732663e-20,8.15944376691787e-19,"ENSG00000132182.12","NUP210","protein_coding"
842.746629938469,1.91466331210002,0.209710204604002,9.13004360334065,6.8471711049963e-20,8.23407045204703e-19,"ENSG00000002587.10","HS3ST1","protein_coding"
3.79993243787894,4.6523759492696,0.509785772807019,9.12613924796754,7.09856699551826e-20,8.53376421203149e-19,"ENSG00000243514.2","RPL32P33","processed_pseudogene"
12.3743488858698,2.08273066114225,0.228225145114622,9.12577209709404,7.122671412114e-20,8.56011225514229e-19,"ENSG00000283511.1","AC137936.2","transcribed_unitary_pseudogene"
1910.6157236548,2.87638891423595,0.315271464359005,9.12353079617938,7.27158291308613e-20,8.7337112023319e-19,"ENSG00000211640.4","IGLV6-57","IG_V_gene"
8.26595491734882,5.09952697189349,0.558988983122708,9.1227682939398,7.3229415878019e-20,8.7926979831935e-19,"ENSG00000248474.1","LINC02122","lncRNA"
50.8803027913233,1.66592766419723,0.182626611670213,9.1220422312032,7.37217904071881e-20,8.84910239393766e-19,"ENSG00000204584.1","AC027801.1","lncRNA"
14.8051462426913,2.95994501427993,0.32466659424036,9.1168757943991,7.73211235925028e-20,9.27545336388176e-19,"ENSG00000211593.2","IGKJ5","IG_J_gene"
1681.85141644661,2.82546338351359,0.309943710637998,9.11605329141078,7.79099502676135e-20,9.34322483580136e-19,"ENSG00000211934.3","IGHV1-2","IG_V_gene"
11.1374084188065,2.22935470724398,0.244672355958707,9.11159210654851,8.11817515079353e-20,9.71772137735398e-19,"ENSG00000284719.1","AL033527.3","lncRNA"
